,A,nov,dec,s_bar,sq1,sq2,num,final
450,22013,0.0980008308996796,0.007824659954727,0.052912745427203305,0.0020329354515733287,0.002032935451573329,0.0020329354515733287,0.03842052486900752
451,22014,0.0980008308996796,0.007824659954727,0.052912745427203305,0.0020329354515733287,0.002032935451573329,0.0020329354515733287,0.03842052486900752
452,22015,0.111752065679032,0.007824659954727,0.0597883628168795,0.0027002264151460755,0.0027002264151460764,0.002700226415146076,0.045163076691301304
453,22016,0.111752065679032,0.007824659954727,0.0597883628168795,0.0027002264151460755,0.0027002264151460764,0.002700226415146076,0.045163076691301304
454,22017,0.111752065679032,0.007824659954727,0.0597883628168795,0.0027002264151460755,0.0027002264151460764,0.002700226415146076,0.045163076691301304
455,22018,0.111752065679032,0.007824659954727,0.0597883628168795,0.0027002264151460755,0.0027002264151460764,0.002700226415146076,0.045163076691301304
456,22019,0.111752065679032,0.0156463975289263,0.06369923160397915,0.0023090748626445595,0.0023090748626445608,0.0023090748626445603,0.03624965018416827
457,22020,0.111752065679032,0.0,0.055876032839516,0.0031221310458826703,0.0031221310458826703,0.0031221310458826703,0.055876032839516
458,22021,0.111752065679032,0.0,0.055876032839516,0.0031221310458826703,0.0031221310458826703,0.0031221310458826703,0.055876032839516
459,22022,0.111752065679032,0.0,0.055876032839516,0.0031221310458826703,0.0031221310458826703,0.0031221310458826703,0.055876032839516
460,22023,0.111752065679032,0.0,0.055876032839516,0.0031221310458826703,0.0031221310458826703,0.0031221310458826703,0.055876032839516
461,22024,0.0980008308996796,0.007824659954727,0.052912745427203305,0.0020329354515733287,0.002032935451573329,0.0020329354515733287,0.03842052486900752
462,22025,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
463,22026,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
464,22027,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
465,22028,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
466,22029,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
467,22030,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
468,22031,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
469,22032,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
470,22033,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
471,22034,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
472,22035,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
473,22036,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
474,22037,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
475,22038,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
476,22039,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
477,22040,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
478,22041,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
479,22042,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
480,22043,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
481,22044,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
482,22045,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
483,22046,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
484,22047,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
485,22048,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
486,22049,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
487,22050,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
488,22051,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
489,22052,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
490,22053,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
491,22054,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
492,22055,0.0980008308996796,0.0,0.0490004154498398,0.0024010407142568994,0.0024010407142568994,0.0024010407142568994,0.0490004154498398
493,22056,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
494,22057,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
495,22058,0.0831431083872705,0.0426153666401454,0.06287923751370794,0.000410624462780417,0.0004106244627804165,0.00041062446278041675,0.006530366445536158
496,22059,0.0831431083872705,0.339024255801434,0.21108368209435227,0.016368790400497227,0.01636879040049722,0.016368790400497223,0.07754645095294738
497,22060,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
498,22061,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
499,22062,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
500,22063,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
501,22064,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
502,22065,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
503,22066,0.0831431083872705,0.308669932961256,0.19590652067426326,0.012715587150606309,0.012715587150606306,0.012715587150606307,0.0649064008019861
504,22067,0.0831431083872705,0.33131111846866,0.20722711342796526,0.015396840306939164,0.01539684030693916,0.015396840306939162,0.07429935230117123
505,22068,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
506,22069,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
507,22070,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
508,22071,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
509,22072,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
510,22073,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
511,22074,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
512,22075,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
513,22076,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
514,22077,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
515,22078,0.0669144016174814,0.007824659954727,0.0373695307861042,0.0008728993924427631,0.0008728993924427633,0.0008728993924427632,0.023358585833979737
516,22079,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
517,22080,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
518,22081,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
519,22082,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
520,22083,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
521,22084,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
522,22085,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
523,22086,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
524,22087,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
525,22088,0.0669144016174814,0.007824659954727,0.0373695307861042,0.0008728993924427631,0.0008728993924427633,0.0008728993924427632,0.023358585833979737
526,22089,0.0669144016174814,0.007824659954727,0.0373695307861042,0.0008728993924427631,0.0008728993924427633,0.0008728993924427632,0.023358585833979737
527,22090,0.0669144016174814,0.007824659954727,0.0373695307861042,0.0008728993924427631,0.0008728993924427633,0.0008728993924427632,0.023358585833979737
528,22091,0.0831431083872705,0.007824659954727,0.04548388417099875,0.0014182171685714286,0.001418217168571429,0.0014182171685714288,0.031180652101732917
529,22092,0.0831431083872705,0.0156463975289263,0.0493947529580984,0.00113895149417373,0.0011389514941737295,0.0011389514941737297,0.023058147393507627
530,22093,0.0831431083872705,0.007824659954727,0.04548388417099875,0.0014182171685714286,0.001418217168571429,0.0014182171685714288,0.031180652101732917
531,22094,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
532,22095,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
533,22096,0.0831431083872705,0.0,0.04157155419363525,0.0017281941180743525,0.0017281941180743525,0.0017281941180743525,0.04157155419363525
534,22097,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
535,22098,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
536,22099,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
537,22100,0.0669144016174814,0.0,0.0334572008087407,0.0011193842859563994,0.0011193842859563994,0.0011193842859563994,0.0334572008087407
538,22101,0.0669144016174814,0.0938201780564091,0.08036728983694524,0.00018098020144538914,0.0001809802014453895,0.0001809802014453893,0.002251913705346722
539,22102,0.0669144016174814,0.0888613133298016,0.07788785747364149,0.00012041673342709427,0.00012041673342709458,0.00012041673342709443,0.001546027035958017
540,22103,0.0669144016174814,0.0938201780564091,0.08036728983694524,0.00018098020144538914,0.0001809802014453895,0.0001809802014453893,0.002251913705346722
541,22104,0.191566581823456,0.0938201780564091,0.14269337993993256,0.0023885898623476403,0.0023885898623476403,0.0023885898623476403,0.016739317993260294
542,22105,0.175334883144665,0.0938201780564091,0.13457753060053707,0.0016611617864063317,0.0016611617864063341,0.0016611617864063328,0.012343530000837329
543,22106,0.175334883144665,0.007824659954727,0.091579771549696,0.007014918718285711,0.007014918718285711,0.007014918718285711,0.07659899778718106
544,22107,0.175334883144665,0.007824659954727,0.091579771549696,0.007014918718285711,0.007014918718285711,0.007014918718285711,0.07659899778718106
545,22108,0.175334883144665,0.007824659954727,0.091579771549696,0.007014918718285711,0.007014918718285711,0.007014918718285711,0.07659899778718106
546,22109,0.175334883144665,0.0985494376696629,0.13694216040716395,0.0014740011591986301,0.0014740011591986301,0.0014740011591986301,0.010763676831269851
547,22110,0.175334883144665,0.007824659954727,0.091579771549696,0.007014918718285711,0.007014918718285711,0.007014918718285711,0.07659899778718106
548,22111,0.184399200974313,0.007824659954727,0.09611193046452,0.007794642134069365,0.007794642134069365,0.007794642134069365,0.08109963140264652
549,22112,0.184399200974313,0.007824659954727,0.09611193046452,0.007794642134069365,0.007794642134069365,0.007794642134069365,0.08109963140264652
550,22113,0.0767870655797555,0.007824659954727,0.04230586276724125,0.0011889533473977403,0.0011889533473977408,0.0011889533473977405,0.0281037489753875
551,22114,0.0767870655797555,0.007824659954727,0.04230586276724125,0.0011889533473977403,0.0011889533473977408,0.0011889533473977405,0.0281037489753875
552,22115,0.0767870655797555,0.007824659954727,0.04230586276724125,0.0011889533473977403,0.0011889533473977408,0.0011889533473977405,0.0281037489753875
553,22116,0.0767870655797555,0.007824659954727,0.04230586276724125,0.0011889533473977403,0.0011889533473977408,0.0011889533473977405,0.0281037489753875
554,22117,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
555,22118,0.0947725869724236,0.0140866566187503,0.054429621795586955,0.0016275548392594547,0.0016275548392594547,0.0016275548392594547,0.029902005297259178
556,22119,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
557,22120,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
558,22121,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
559,22122,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
560,22123,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
561,22124,0.0767870655797555,0.0250421114137638,0.050914588496759644,0.0006693850704101455,0.0006693850704101452,0.0006693850704101454,0.013147215565785178
562,22125,0.0767870655797555,0.0480669118931595,0.062426988736457495,0.00020621180694542347,0.00020621180694542325,0.00020621180694542336,0.0033032476997404045
563,22126,0.0767870655797555,0.0437981330800276,0.06029259932989155,0.00027206741686790084,0.00027206741686790084,0.00027206741686790084,0.004512451277465768
564,22127,0.0767870655797555,0.0250421114137638,0.050914588496759644,0.0006693850704101455,0.0006693850704101452,0.0006693850704101454,0.013147215565785178
565,22128,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
566,22129,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
567,22130,0.0767870655797555,0.0140866566187503,0.0454368610992529,0.000982835320969325,0.0009828353209693254,0.0009828353209693252,0.0216307926470186
568,22131,0.115398762640074,0.0140866566187503,0.06474270962941214,0.0025660357066189837,0.0025660357066189824,0.0025660357066189833,0.039634357618131756
569,22132,0.115398762640074,0.0140866566187503,0.06474270962941214,0.0025660357066189837,0.0025660357066189824,0.0025660357066189833,0.039634357618131756
570,22133,0.115398762640074,0.0140866566187503,0.06474270962941214,0.0025660357066189837,0.0025660357066189824,0.0025660357066189833,0.039634357618131756
571,22134,0.13325420822646,0.0140866566187503,0.07367043242260515,0.0035502263390440386,0.0035502263390440386,0.0035502263390440386,0.048190654273323925
572,22135,0.115398762640074,0.0140866566187503,0.06474270962941214,0.0025660357066189837,0.0025660357066189824,0.0025660357066189833,0.039634357618131756
573,22136,0.143126872188734,0.0250421114137638,0.0840844918012489,0.003486002681820484,0.003486002681820485,0.0034860026818204844,0.041458330866295454
574,22137,0.138664774452723,0.0250421114137638,0.0818534429332434,0.003227527389016215,0.003227527389016216,0.0032275273890162155,0.03943056361903391
575,22138,0.138664774452723,0.0250421114137638,0.0818534429332434,0.003227527389016215,0.003227527389016216,0.0032275273890162155,0.03943056361903391
576,22139,0.110936664904063,0.0250421114137638,0.0679893881589134,0.0018444685798244677,0.0018444685798244672,0.0018444685798244675,0.027128771559369564
577,22140,0.153390763919486,0.0250421114137638,0.0892164376666249,0.004118344150008657,0.004118344150008657,0.004118344150008657,0.046161270924060825
578,22141,0.110936664904063,0.0250421114137638,0.0679893881589134,0.0018444685798244677,0.0018444685798244672,0.0018444685798244675,0.027128771559369564
579,22142,0.110936664904063,0.0250421114137638,0.0679893881589134,0.0018444685798244677,0.0018444685798244672,0.0018444685798244675,0.027128771559369564
580,22143,0.110936664904063,0.0250421114137638,0.0679893881589134,0.0018444685798244677,0.0018444685798244672,0.0018444685798244675,0.027128771559369564
581,22144,0.110936664904063,0.0250421114137638,0.0679893881589134,0.0018444685798244677,0.0018444685798244672,0.0018444685798244675,0.027128771559369564
582,22145,0.110936664904063,0.0250421114137638,0.0679893881589134,0.0018444685798244677,0.0018444685798244672,0.0018444685798244675,0.027128771559369564
583,22146,0.184399200974313,0.0250421114137638,0.1047206561940384,0.006348670498302225,0.006348670498302227,0.006348670498302226,0.06062481585809282
584,22147,0.184399200974313,0.0250421114137638,0.1047206561940384,0.006348670498302225,0.006348670498302227,0.006348670498302226,0.06062481585809282
585,22148,0.195555341239558,0.0250421114137638,0.1102987263266609,0.007268690386406028,0.007268690386406028,0.007268690386406028,0.06590003917977313
586,22149,0.195555341239558,0.0250421114137638,0.1102987263266609,0.007268690386406028,0.007268690386406028,0.007268690386406028,0.06590003917977313
587,22150,0.195555341239558,0.0250421114137638,0.1102987263266609,0.007268690386406028,0.007268690386406028,0.007268690386406028,0.06590003917977313
588,22151,0.195555341239558,0.0250421114137638,0.1102987263266609,0.007268690386406028,0.007268690386406028,0.007268690386406028,0.06590003917977313
589,22152,0.13941388915018,0.0250421114137638,0.0822280002819719,0.0032702258856470465,0.003270225885647047,0.003270225885647047,0.03977022272745247
590,22153,0.13941388915018,0.0250421114137638,0.0822280002819719,0.0032702258856470465,0.003270225885647047,0.003270225885647047,0.03977022272745247
591,22154,0.13941388915018,0.0250421114137638,0.0822280002819719,0.0032702258856470465,0.003270225885647047,0.003270225885647047,0.03977022272745247
592,22155,0.13941388915018,0.0250421114137638,0.0822280002819719,0.0032702258856470465,0.003270225885647047,0.003270225885647047,0.03977022272745247
593,22156,0.152165961139978,0.0250421114137638,0.0886040362768709,0.0040401182923032715,0.004040118292303273,0.004040118292303272,0.04559745201311896
594,22157,0.152165961139978,0.0250421114137638,0.0886040362768709,0.0040401182923032715,0.004040118292303273,0.004040118292303272,0.04559745201311896
595,22158,0.152165961139978,0.0275728787742634,0.0898694199571207,0.003880859043347435,0.003880859043347435,0.003880859043347435,0.04318331024278454
596,22159,0.152165961139978,0.0197570088320101,0.08596148498599404,0.004383032662823429,0.004383032662823429,0.004383032662823429,0.05098833115246403
597,22160,0.152165961139978,0.0197570088320101,0.08596148498599404,0.004383032662823429,0.004383032662823429,0.004383032662823429,0.05098833115246403
598,22161,0.152165961139978,0.0140866566187503,0.08312630887936415,0.004766473584266482,0.004766473584266482,0.004766473584266482,0.05734013272721826
599,22162,0.152165961139978,0.0219054642020387,0.08703571267100835,0.004241949265629722,0.004241949265629722,0.004241949265629722,0.04873803103863959
600,22163,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
601,22164,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
602,22165,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
603,22166,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
604,22167,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
605,22168,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
606,22169,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
607,22170,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
608,22171,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
609,22172,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
610,22173,0.152165961139978,0.007824659954727,0.0799953105473525,0.005208602806962835,0.005208602806962835,0.005208602806962835,0.06511135179454863
611,22174,0.152165961139978,0.0140866566187503,0.08312630887936415,0.004766473584266482,0.004766473584266482,0.004766473584266482,0.05734013272721826
612,22175,0.152165961139978,0.0197570088320101,0.08596148498599404,0.004383032662823429,0.004383032662823429,0.004383032662823429,0.05098833115246403
613,22176,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
614,22177,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
615,22178,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
616,22179,0.205356456161574,0.0275728787742634,0.1164646674679187,0.007901750097157463,0.007901750097157463,0.007901750097157463,0.06784675789620123
617,22180,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
618,22181,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
619,22182,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
620,22183,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
621,22184,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
622,22185,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
623,22186,0.185915371909581,0.0300399840653014,0.10797767798744119,0.006074284133901146,0.006074284133901146,0.006074284133901146,0.05625499869155958
624,22187,0.185915371909581,0.0300399840653014,0.10797767798744119,0.006074284133901146,0.006074284133901146,0.006074284133901146,0.05625499869155958
625,22188,0.205356456161574,0.0250421114137638,0.1151992837876689,0.008128315730458037,0.008128315730458038,0.008128315730458038,0.07055873494352492
626,22189,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
627,22190,0.195907151778646,0.0250421114137638,0.11047463159620491,0.007298715504723206,0.007298715504723206,0.007298715504723206,0.06606689155027638
628,22191,0.185915371909581,0.0250421114137638,0.1054787416616724,0.006470051485638764,0.006470051485638764,0.006470051485638764,0.06133986226714509
629,22192,0.185915371909581,0.0300399840653014,0.10797767798744119,0.006074284133901146,0.006074284133901146,0.006074284133901146,0.05625499869155958
630,22193,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
631,22194,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
632,22195,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
633,22196,0.205356456161574,0.007824659954727,0.1065905580581505,0.009754702628175833,0.009754702628175833,0.009754702628175833,0.09151563521089882
634,22197,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
635,22198,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
636,22199,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
637,22200,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
638,22201,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
639,22202,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
640,22203,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
641,22204,0.205356456161574,0.0348083559238541,0.12008240604271404,0.007271663623673839,0.007271663623673837,0.007271663623673838,0.060555612294171245
642,22205,0.205356456161574,0.0300399840653014,0.1176982201134377,0.007683966347070782,0.007683966347070782,0.007683966347070782,0.06528532325862672
643,22206,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
644,22207,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
645,22208,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
646,22209,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
647,22210,0.205356456161574,0.0197570088320101,0.11255673249679204,0.008611788712259892,0.008611788712259892,0.008611788712259892,0.07651064952960797
648,22211,0.205356456161574,0.0140866566187503,0.10972155639016215,0.00914603405428799,0.00914603405428799,0.00914603405428799,0.0833567655727133
649,22212,0.205356456161574,0.0140866566187503,0.10972155639016215,0.00914603405428799,0.00914603405428799,0.00914603405428799,0.0833567655727133
650,22213,0.205356456161574,0.0140866566187503,0.10972155639016215,0.00914603405428799,0.00914603405428799,0.00914603405428799,0.0833567655727133
651,22214,0.205356456161574,0.0140866566187503,0.10972155639016215,0.00914603405428799,0.00914603405428799,0.00914603405428799,0.0833567655727133
652,22215,0.205356456161574,0.0219054642020387,0.11363096018180635,0.008413566612734371,0.008413566612734371,0.008413566612734371,0.07404290696191337
653,22216,0.205356456161574,0.0140866566187503,0.10972155639016215,0.00914603405428799,0.00914603405428799,0.00914603405428799,0.0833567655727133
654,22217,0.205356456161574,0.0140866566187503,0.10972155639016215,0.00914603405428799,0.00914603405428799,0.00914603405428799,0.0833567655727133
655,22218,0.152165961139978,0.0140866566187503,0.08312630887936415,0.004766473584266482,0.004766473584266482,0.004766473584266482,0.05734013272721826
656,22219,0.152165961139978,0.0140866566187503,0.08312630887936415,0.004766473584266482,0.004766473584266482,0.004766473584266482,0.05734013272721826
